Unnamed: 0,open,high,low,close,volume,close_normalized,SMA_20,EMA_20,close_lag1,close_lag3
2024-10-11 10:22:00,231.79,231.905,231.72,231.82,4223,1.2626785026771143,231.67945500000002,231.6880781146091,231.71,231.69
2024-10-11 10:21:00,231.9999,231.9999,231.765,231.785,6092,1.2575674138796595,231.68620499999997,231.69730877036065,231.82,231.755
2024-10-11 10:20:00,232.015,232.04,231.91,231.91,4026,1.2758213024419998,231.694205,231.71756507794535,231.785,231.71
2024-10-11 10:19:00,231.96,232.0573,231.9,232.0573,5915,1.2973316847238618,231.70882,231.7499207848077,231.91,231.82
2024-10-11 10:18:00,231.815,231.91,231.815,231.89,4289,1.2729006802720237,231.72532,231.76326166244507,232.0573,231.785
2024-10-11 10:17:00,231.5888,231.78,231.5888,231.78,7560,1.2568372583371665,231.73832,231.76485578983124,231.89,231.91
2024-10-11 10:16:00,231.75,231.75,231.605,231.605,6463,1.2312818143498885,231.74142999999998,231.74963142889496,231.78,232.0573
2024-10-11 10:15:00,231.61,231.705,231.56,231.705,6761,1.245884925199764,231.74618,231.74538081661927,231.605,231.89
2024-10-11 10:14:00,231.57,231.65,231.56,231.61,10309,1.2320119698923855,231.74418,231.73248740551267,231.705,231.78
2024-10-11 10:13:00,231.46,231.6307,231.39,231.535,15095,1.2210596367549789,231.74243,231.71367908117813,231.61,231.605
2024-10-11 10:12:00,231.415,231.4378,231.33,231.39,8766,1.1998851260226626,231.73368,231.6828525020183,231.535,231.705
2024-10-11 10:11:00,231.34,231.46,231.32,231.422,8771,1.2045581214946233,231.72178,231.65800940658798,231.39,231.61
2024-10-11 10:10:00,231.39,231.395,231.32,231.36,6658,1.1955041927677048,231.701715,231.6296275583415,231.422,231.535
2024-10-11 10:09:00,231.29,231.41,231.24,231.4,6549,1.2013454371076526,231.67996499999998,231.6077582670709,231.36,231.39
2024-10-11 10:08:00,231.25,231.37,231.23,231.3,12637,1.1867423262577812,231.65396500000003,231.5784479559213,231.4,231.422
2024-10-11 10:07:00,231.22,231.35,231.19,231.25,13739,1.1794407708328434,231.63346500000003,231.5471671982145,231.3,231.36
2024-10-11 10:06:00,231.15,231.3,231.09,231.27,18190,1.1823613930028194,231.61221499999996,231.5207703221941,231.25,231.4
2024-10-11 10:05:00,231.09,231.15,231.0101,231.135,7352,1.162647193355489,231.584465,231.48403029150896,231.27,231.3
2024-10-11 10:04:00,231.07,231.14,230.95,231.05,13240,1.1502345491331005,231.549215,231.44269407327,231.135,231.25
2024-10-11 10:03:00,231.3994,231.3994,231.07,231.085,11699,1.1553456379305553,231.517965,231.40862797105382,231.05,231.27
2024-10-11 10:02:00,231.32,231.4,231.25,231.38,8670,1.1984248149376766,231.495965,231.40590149762014,231.085,231.135
2024-10-11 10:01:00,231.27,231.36,231.26,231.33,9166,1.191123259512743,231.47321500000004,231.39867278356107,231.38,231.05
2024-10-11 10:00:00,231.46,231.465,231.27,231.27,3745,1.1823613930028194,231.44121499999997,231.38641823274574,231.33,231.085
2024-10-11 09:59:00,231.3411,231.54,231.3411,231.5,13637,1.215948547957524,231.41334999999998,231.3972355439128,231.27,231.38
2024-10-11 09:58:00,231.5,231.5,231.325,231.385,4959,1.1991549704801696,231.38809999999998,231.39607025401637,231.5,231.33
2024-10-11 09:57:00,231.36,231.555,231.36,231.5,10480,1.215948547957524,231.3741,231.40596832506242,231.385,231.27
2024-10-11 09:56:00,231.65,231.65,231.4,231.4,17455,1.2013454371076526,231.36385,231.4053999131517,231.5,231.5
2024-10-11 09:55:00,231.81,231.87,231.61,231.67,9517,1.240773836402305,231.36209999999997,231.43059992142295,231.4,231.385
2024-10-11 09:54:00,231.9213,231.93,231.823,231.875,4245,1.270710213644545,231.37534999999997,231.4729237384303,231.67,231.5
2024-10-11 09:53:00,231.84,232.0,231.84,231.935,4899,1.2794720801544686,231.39535,231.51693100143694,231.875,231.4
2024-10-11 09:52:00,231.81,231.815,231.74,231.815,4396,1.2619483471346213,231.41659999999996,231.54531852510962,231.935,231.67
2024-10-11 09:51:00,231.835,231.835,231.74,231.81,4340,1.2612181915921283,231.436,231.57052628462299,231.815,231.875
2024-10-11 09:50:00,231.84,231.8772,231.775,231.79,5046,1.2582975694221523,231.45749999999998,231.5914285432303,231.81,231.935
2024-10-11 09:49:00,232.065,232.09,231.77,231.775,10497,1.2561071027946735,231.47625,231.60891153911314,231.79,231.815
2024-10-11 09:48:00,232.23,232.23,231.975,231.995,11980,1.2882339466643924,231.51100000000002,231.6456818687214,231.775,231.81
2024-10-11 09:47:00,232.22,232.4171,232.11,232.25,6271,1.3254718793315658,231.561,231.70323597646222,231.995,231.79
2024-10-11 09:46:00,231.96,232.14,231.8519,232.14,7447,1.3094084573967044,231.6045,231.7448325501325,232.25,231.775
2024-10-11 09:45:00,231.96,231.97,231.83,231.905,8400,1.2750911468995068,231.64299999999997,231.760086592977,232.14,231.995
2024-10-11 09:44:00,232.09,232.16,231.9001,231.9454,3299,1.280990803682856,231.68777,231.77773548888396,231.905,232.25
2024-10-11 09:43:00,232.34,232.34,232.03,232.06,2265,1.297725968716809,231.73651999999998,231.80461782327598,231.9454,232.14
2024-10-11 09:42:00,232.45,232.464,232.34,232.38,7228,1.344455923436399,231.78651999999997,231.8594161258211,232.06,231.905
2024-10-11 09:41:00,232.2001,232.4,232.2001,232.32,1501,1.3356940569264755,231.83602000000002,231.90328125669527,232.38,231.9454
2024-10-11 09:40:00,232.4,232.41,232.265,232.292,4215,1.3316051858885125,231.88712,231.94030208939094,232.32,232.06
2024-10-11 09:39:00,232.13,232.29,232.115,232.29,7695,1.3313131236715137,231.92662,231.97360665230607,232.292,232.38
2024-10-11 09:38:00,232.4,232.4,231.98,232.045,6000,1.295535502089326,231.95962,231.98040601875311,232.29,232.32
2024-10-11 09:37:00,232.27,232.39,232.2,232.29,9576,1.3313131236715137,231.99912,232.00989115982424,232.045,232.292
2024-10-11 09:36:00,232.47,232.62,232.2,232.2,5651,1.318170323906628,232.03911999999997,232.0279967636505,232.29,232.29
2024-10-11 09:35:00,232.4195,232.55,232.28,232.32,8177,1.3356940569264755,232.07162000000002,232.05580659568378,232.2,232.045
2024-10-11 09:34:00,232.8,232.98,232.3168,232.3168,7978,1.3352267573792806,232.09371000000002,232.08066311038056,232.32,232.29
2024-10-11 09:33:00,233.02,233.02,232.8,232.91,5651,1.4218524109407222,232.14245999999997,232.1596475760586,232.3168,232.2
2024-10-11 09:32:00,232.7,232.99,232.7,232.99,10102,1.4335348996206219,232.20121000000003,232.23872875929112,232.91,232.32
2024-10-11 09:31:00,233.03,233.04,232.62,232.75,5592,1.3984874335809272,232.24821000000003,232.28742125840625,232.99,232.3168
2024-10-11 09:30:00,233.25,233.25,232.655,233.2,64688,1.4642014324053505,232.31871,232.3743335195104,232.75,232.91
2024-10-11 09:29:00,233.45,233.45,233.45,233.45,2,1.5007092095300312,232.40246000000002,232.47677794622368,233.2,232.99
2024-10-11 09:28:00,233.31,233.31,233.0,233.0,414,1.4349952107056079,232.45270999999997,232.5266086180119,233.45,232.75
2024-10-11 09:23:00,233.45,233.45,233.45,233.45,3,1.5007092095300312,232.51270999999997,232.6145506543917,233.0,233.2
2024-10-11 09:21:00,233.45,233.45,233.45,233.45,1,1.5007092095300312,232.57820999999998,232.69411725873533,233.45,233.45
2024-10-11 09:19:00,233.35,233.49,233.35,233.49,202,1.5065504538699832,232.65746000000004,232.76991561504624,233.45,233.0
2024-10-11 09:17:00,233.49,233.49,233.49,233.49,5,1.5065504538699832,232.73469,232.83849508027993,233.49,233.45
2024-10-11 09:16:00,233.5,233.5,233.5,233.5,1,1.508010764954969,232.80669000000003,232.9014955488247,233.49,233.45
2024-10-11 09:15:00,233.31,233.31,233.31,233.31,56,1.4802648543402122,232.85318999999998,232.94040073465092,233.5,233.49
2024-10-11 09:14:00,233.31,233.31,233.31,233.31,198,1.4802648543402122,232.90268999999998,232.97560066468418,233.31,233.49
2024-10-11 09:12:00,233.31,233.31,233.31,233.31,2,1.4802648543402122,232.95359,233.00744822042856,233.31,233.5
2024-10-11 09:11:00,233.49,233.49,233.3,233.3,200,1.4788045432552261,233.00409,233.03531029467345,233.31,233.31
2024-10-11 09:10:00,233.31,233.31,233.31,233.31,11,1.4802648543402122,233.06734,233.06147121899028,233.3,233.31
2024-10-11 09:09:00,233.49,233.49,233.49,233.49,1,1.5065504538699832,233.12734,233.10228348384834,233.31,233.31
2024-10-11 09:05:00,233.49,233.49,233.49,233.49,1,1.5065504538699832,233.19184,233.13920886633898,233.49,233.3
2024-10-11 09:04:00,233.4,233.4,233.4,233.4,2,1.4934076541050976,233.24584,233.16404611716385,233.49,233.31
2024-10-11 09:03:00,233.24,233.25,233.22,233.25,197,1.4715029878302883,233.29250000000002,233.1722322012435,233.4,233.49
2024-10-11 09:00:00,232.7001,232.7001,232.7001,232.7001,1,1.3912004812668397,233.28200500000003,233.1272672296965,233.25,233.49
2024-10-11 08:59:00,232.7,233.0,232.7,233.0,2,1.4349952107056079,233.282505,233.115146541154,232.7001,233.4
2024-10-11 08:58:00,233.23,233.25,233.23,233.25,11,1.4715029878302883,233.307505,233.12798972771077,233.0,233.25
2024-10-11 08:52:00,233.23,233.23,233.23,233.23,1,1.4685823656603125,233.30900499999998,233.13770499173833,233.25,232.7001
2024-10-11 08:51:00,233.06,233.06,233.06,233.06,15,1.4437570772155315,233.28950500000002,233.1303045163347,233.23,233.0
2024-10-11 08:50:00,233.02,233.24,233.02,233.22,3,1.4671220545753265,233.300505,233.13884694335044,233.06,233.25
2024-10-11 08:48:00,233.25,233.25,233.25,233.25,34,1.4715029878302883,233.290505,233.14943294874564,233.22,233.23
2024-10-11 08:47:00,233.24,233.25,233.24,233.25,11,1.4715029878302883,233.280505,233.15901076315083,233.25,233.06
2024-10-11 08:46:00,233.25,233.25,233.25,233.25,1,1.4715029878302883,233.26850499999995,233.16767640475553,233.25,233.22
2024-10-11 08:45:00,233.18,233.18,233.03,233.05,147,1.4422967661305455,233.24650499999998,233.15646912811215,233.25,233.25
2024-10-11 08:44:00,233.17,233.17,233.17,233.17,4,1.4598204991503887,233.23000499999998,233.15775778257768,233.05,233.25
2024-10-11 08:42:00,232.81,232.81,232.81,232.81,5,1.4072493000908508,233.20500500000003,233.12463799376076,233.17,233.25
2024-10-11 08:41:00,233.23,233.23,233.23,233.23,1,1.4685823656603125,233.20100499999998,233.13467247054544,232.81,233.05
2024-10-11 08:39:00,233.24,233.24,233.24,233.24,1,1.4700426767453025,233.197505,233.14470366382685,233.23,233.17
2024-10-11 08:37:00,233.17,233.17,233.17,233.17,1,1.4598204991503887,233.191005,233.14711283870048,233.24,232.81
2024-10-11 08:35:00,233.25,233.25,233.25,233.25,10,1.4715029878302883,233.18800499999998,233.15691161596712,233.17,233.23
2024-10-11 08:33:00,233.25,233.25,233.24,233.24,11,1.4700426767453025,233.17550500000002,233.16482479539883,233.25,233.24
2024-10-11 08:32:00,233.25,233.25,233.25,233.25,11,1.4715029878302883,233.16350500000004,233.17293671964657,233.24,233.17
2024-10-11 08:28:00,233.2,233.2,233.2,233.2,62,1.4642014324053505,233.153505,233.17551417491833,233.25,233.25
2024-10-11 08:26:00,233.467,233.467,233.467,233.467,2,1.503191738374513,233.16435499999997,233.20327472968802,233.2,233.24
2024-10-11 08:25:00,233.5,233.5,233.5,233.5,5,1.508010764954969,233.20434999999998,233.23153427924154,233.467,233.25
2024-10-11 08:22:00,233.39,233.39,233.39,233.39,1,1.4919473430201076,233.22385,233.2466262526471,233.5,233.2
2024-10-11 08:19:00,233.17,233.17,233.17,233.17,3,1.4598204991503887,233.21985,233.23932851429976,233.39,233.467
2024-10-11 08:14:00,233.39,233.39,233.39,233.39,4,1.4919473430201076,233.22785,233.25367817960455,233.17,233.5
2024-10-11 08:07:00,233.39,233.39,233.39,233.39,1,1.4919473430201076,233.24435,233.2666612101184,233.39,233.39
2024-10-11 08:06:00,233.5,233.5,233.5,233.5,2,1.508010764954969,233.25835,233.2888839520119,233.39,233.17
2024-10-11 08:05:00,233.02,233.02,233.02,233.02,1,1.4379158328755837,233.24685000000005,233.2632759565822,233.5,233.39
2024-10-11 08:04:00,233.16,233.16,233.16,233.16,10,1.458360188065403,233.24235000000004,233.25344015119342,233.02,233.39
2024-10-11 08:03:00,233.02,233.02,232.84,232.84,31,1.4116302333458126,233.22185000000005,233.2140648986988,233.16,233.5
2024-10-11 08:02:00,233.02,233.4,233.02,233.4,9,1.4934076541050976,233.23935,233.23177300358464,232.84,233.02
2024-10-11 08:00:00,233.06,233.9,233.02,233.8154,424,1.5540689765754676,233.27161999999998,233.28735652705276,233.4,233.16
2024-10-11 07:57:00,233.16,233.16,233.16,233.16,1,1.458360188065403,233.28912,233.27522733400014,233.8154,232.84
2024-10-11 07:46:00,233.35,233.35,233.35,233.35,14,1.4861060986801597,233.29512,233.28234854028585,233.16,233.4
2024-10-11 07:45:00,233.3,233.3,233.3,233.3,3,1.4788045432552261,233.29812,233.2840296316872,233.35,233.8154
2024-10-11 07:38:00,233.13,233.13,233.13,233.13,5,1.453979254810441,233.29612000000003,233.26936014295507,233.3,233.16
2024-10-11 07:36:00,233.1,233.1,233.1,233.1,5,1.4495983215554793,233.28862000000004,233.25323060553077,233.13,233.35
2024-10-11 07:34:00,233.1,233.1,233.1,233.1,2,1.4495983215554793,233.28161999999998,233.23863721452784,233.1,233.3
2024-10-11 07:31:00,233.1,233.1,233.1,233.1,3,1.4495983215554793,233.27411999999998,233.2254336702871,233.1,233.13
2024-10-11 07:30:00,233.21,233.21,233.21,233.21,1,1.4656617434903407,233.27462,233.2239637969264,233.1,233.1
2024-10-11 07:18:00,233.14,233.14,233.13,233.13,4,1.453979254810441,233.25777000000002,233.21501486388578,233.21,233.1
2024-10-11 07:17:00,233.15,233.15,233.12,233.13,61,1.453979254810441,233.23926999999998,233.20691821018238,233.13,233.1
2024-10-11 07:14:00,233.18,233.18,233.15,233.18,42,1.461280810235379,233.22877,233.2043545711174,233.13,233.21
2024-10-11 07:13:00,233.02,233.02,233.02,233.02,110,1.4379158328755837,233.22127,233.18679699291573,233.18,233.13
2024-10-11 07:09:00,233.13,233.13,233.12,233.12,3,1.452518943725455,233.20777000000004,233.1804353745428,233.02,233.13
2024-10-11 07:08:00,233.2,233.2,233.2,233.2,2,1.4642014324053505,233.19827,233.1822986722054,233.12,233.18
2024-10-11 07:03:00,233.2,233.2,233.2,233.2,1,1.4642014324053505,233.18327,233.18398451294775,233.2,233.02
2024-10-11 07:01:00,233.06,233.2,233.06,233.2,34,1.4642014324053505,233.19226999999995,233.1855097974289,233.2,233.12
2024-10-11 07:00:00,233.0,233.04,232.9,233.04,29,1.4408364550455555,233.18626999999998,233.17165172148327,233.2,233.2
2024-10-11 06:47:00,233.16,233.16,233.16,233.16,3,1.458360188065403,233.20227,233.17054203372297,233.04,233.2
2024-10-11 06:44:00,233.06,233.06,233.06,233.06,3,1.4437570772155315,233.18527,233.16001422098745,233.16,233.2
2024-10-11 06:36:00,233.22,233.22,233.22,233.22,1,1.4671220545753265,233.1555,233.16572715232198,233.06,233.04
2024-10-11 06:32:00,233.22,233.22,233.22,233.22,1,1.4671220545753265,233.1585,233.170895994958,233.22,233.16
2024-10-11 06:23:00,233.24,233.24,233.24,233.24,2,1.4700426767453025,233.15300000000002,233.17747732877152,233.22,233.06
2024-10-11 06:21:00,232.94,232.94,232.94,232.94,1,1.426233344195684,233.135,233.1548604403171,233.24,233.22
2024-10-11 06:15:00,233.24,233.24,233.24,233.24,1,1.4700426767453025,233.14049999999997,233.16296896981072,232.94,233.22
2024-10-11 05:57:00,233.02,233.02,233.01,233.01,150,1.4364555217905937,233.13599999999997,233.1484004964954,233.24,233.24
2024-10-11 05:55:00,233.3,233.3,233.3,233.3,1,1.4788045432552261,233.14600000000002,233.16283854444822,233.01,232.94
2024-10-11 05:49:00,233.1,233.1,233.06,233.06,141,1.4437570772155315,233.144,233.15304439735792,233.3,233.24
2024-10-11 05:48:00,233.3,233.3,233.3,233.3,2,1.4788045432552261,233.14849999999996,233.1670401690381,233.06,233.01
2024-10-11 05:43:00,233.3,233.3,233.3,233.3,1,1.4788045432552261,233.15699999999998,233.17970301008208,233.3,233.3
2024-10-11 05:42:00,233.3,233.3,233.3,233.3,1,1.4788045432552261,233.1655,233.19115986626474,233.3,233.06
2024-10-11 05:35:00,233.3,233.3,233.3,233.3,10,1.4788045432552261,233.1715,233.20152559328713,233.3,233.3
2024-10-11 05:32:00,233.44,233.44,233.44,233.44,1,1.4992488984450454,233.19249999999997,233.22423744154548,233.3,233.3
2024-10-11 05:26:00,233.07,233.07,233.07,233.07,5,1.4452173883005173,233.19,233.20954816139832,233.44,233.3
2024-10-11 05:18:00,233.3,233.3,233.3,233.3,3,1.4788045432552261,233.195,233.21816262221753,233.07,233.3
2024-10-11 05:16:00,233.3,233.3,233.3,233.3,1,1.4788045432552261,233.2,233.22595665819682,233.3,233.44
2024-10-11 05:13:00,233.3,233.3,233.1,233.1,2,1.4495983215554793,233.19500000000002,233.21396078598758,233.3,233.07
2024-10-11 05:12:00,233.28,233.3,233.28,233.3,2,1.4788045432552261,233.20800000000003,233.22215499684592,233.1,233.3
2024-10-11 05:04:00,233.3,233.3,233.3,233.3,1,1.4788045432552261,233.21499999999997,233.2295688066701,233.3,233.3
2024-10-11 05:03:00,233.09,233.09,233.09,233.09,1,1.4481380104704933,233.2165,233.2162765393682,233.3,233.1
2024-10-11 04:53:00,233.27,233.28,233.27,233.28,2,1.4758839210852501,233.2195,233.22234544038076,233.09,233.3
2024-10-11 04:42:00,233.09,233.09,233.06,233.06,169,1.4437570772155315,233.21149999999997,233.20688396986833,233.28,233.3
2024-10-11 04:41:00,233.34,233.34,233.34,233.34,1,1.484645787595174,233.2165,233.21956168702374,233.06,233.09
2024-10-11 04:38:00,233.12,233.12,233.12,233.12,1,1.452518943725455,233.2255,233.2100796215929,233.34,233.28
2024-10-11 04:37:00,233.12,233.28,233.12,233.28,11,1.4758839210852501,233.22750000000002,233.21673870525072,233.12,233.06
2024-10-11 04:36:00,233.12,233.12,233.12,233.12,2,1.452518943725455,233.233,233.20752549522683,233.28,233.34
2024-10-11 04:33:00,233.28,233.28,233.28,233.28,2,1.4758839210852501,233.23200000000003,233.21442782901474,233.12,233.12
2024-10-11 04:32:00,233.35,233.35,233.35,233.35,2,1.4861060986801597,233.24649999999997,233.22733946434664,233.28,233.28
2024-10-11 04:29:00,233.02,233.02,233.02,233.02,70,1.4379158328755837,233.23250000000002,233.20759284869456,233.35,233.12
2024-10-11 04:27:00,233.13,233.13,233.05,233.05,117,1.4422967661305455,233.22000000000003,233.19258400596175,233.02,233.28
2024-10-11 04:24:00,233.0,233.02,233.0,233.02,260,1.4379158328755837,233.206,233.17614743396538,233.05,233.35
2024-10-11 04:22:00,232.62,232.8,232.62,232.71,154,1.3926461892409794,233.17649999999998,233.1317524402544,233.02,233.02
2024-10-11 04:14:00,232.63,232.63,232.63,232.63,2,1.3809637005610798,233.13600000000002,233.0839664935635,232.71,233.05
2024-10-11 04:13:00,232.63,232.63,232.63,232.63,1,1.3809637005610798,233.11399999999998,233.0407315894146,232.63,233.02
2024-10-11 04:10:00,232.1,232.1,232.1,232.1,20,1.3035672130567566,233.05400000000003,232.95113810470846,232.63,232.71
2024-10-11 04:08:00,232.19,232.23,232.19,232.21,54,1.3196306349916183,232.99950000000004,232.88055352330764,232.1,232.63
